Hello from premain
------------------------------------------------------------
name: okhttp3.OkHttpClient$Builder
canonicalName: okhttp3.OkHttpClient.Builder
simpleName: Builder
typeName: okhttp3.OkHttpClient$Builder
------------------------------------------------------------
[Byte Buddy] DISCOVERY okhttp3.Protocol [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.Protocol [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.Protocol [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.Protocol$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.Protocol$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.Protocol$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY kotlin.collections.ArraysUtilJVM [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE kotlin.collections.ArraysUtilJVM [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE kotlin.collections.ArraysUtilJVM [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.util.Collections$UnmodifiableList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.util.Collections$UnmodifiableList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.util.Collections$UnmodifiableList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.util.Collections$UnmodifiableRandomAccessList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.util.Collections$UnmodifiableRandomAccessList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.util.Collections$UnmodifiableRandomAccessList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.ConnectionSpec [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.ConnectionSpec [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.ConnectionSpec [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.ConnectionSpec$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.ConnectionSpec$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.ConnectionSpec$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.CipherSuite [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.CipherSuite [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.CipherSuite [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.CipherSuite$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.CipherSuite$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.CipherSuite$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.CipherSuite$Companion$ORDER_BY_NAME$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.CipherSuite$Companion$ORDER_BY_NAME$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.CipherSuite$Companion$ORDER_BY_NAME$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.ConnectionSpec$Builder [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.ConnectionSpec$Builder [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.ConnectionSpec$Builder [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.TlsVersion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.TlsVersion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.TlsVersion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.TlsVersion$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.TlsVersion$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.TlsVersion$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.internal.tls.OkHostnameVerifier [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.internal.tls.OkHostnameVerifier [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.internal.tls.OkHostnameVerifier [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY javax.net.ssl.HostnameVerifier [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE javax.net.ssl.HostnameVerifier [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE javax.net.ssl.HostnameVerifier [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY javax.net.ssl.SSLException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE javax.net.ssl.SSLException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE javax.net.ssl.SSLException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.security.cert.CertificateParsingException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.security.cert.CertificateParsingException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.security.cert.CertificateParsingException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.security.cert.CertificateException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.security.cert.CertificateException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.security.cert.CertificateException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.CertificatePinner [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.CertificatePinner [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.CertificatePinner [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY javax.net.ssl.SSLPeerUnverifiedException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE javax.net.ssl.SSLPeerUnverifiedException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE javax.net.ssl.SSLPeerUnverifiedException [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.CertificatePinner$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.CertificatePinner$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.CertificatePinner$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.CertificatePinner$Builder [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.CertificatePinner$Builder [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.CertificatePinner$Builder [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY kotlin.collections.SetsKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE kotlin.collections.SetsKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE kotlin.collections.SetsKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY kotlin.collections.SetsKt___SetsKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE kotlin.collections.SetsKt___SetsKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE kotlin.collections.SetsKt___SetsKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY kotlin.collections.SetsKt__SetsKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE kotlin.collections.SetsKt__SetsKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE kotlin.collections.SetsKt__SetsKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY kotlin.collections.SetsKt__SetsJVMKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE kotlin.collections.SetsKt__SetsJVMKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE kotlin.collections.SetsKt__SetsJVMKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY kotlin.collections.EmptySet [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE kotlin.collections.EmptySet [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE kotlin.collections.EmptySet [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.net.ProxySelector [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.net.ProxySelector [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.net.ProxySelector [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.net.spi.DefaultProxySelector [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.net.spi.DefaultProxySelector [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.net.spi.DefaultProxySelector [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.net.Proxy [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.net.Proxy [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.net.Proxy [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.net.Proxy$Type [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.net.Proxy$Type [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.net.Proxy$Type [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.net.spi.DefaultProxySelector$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.net.spi.DefaultProxySelector$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.net.spi.DefaultProxySelector$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.net.NetProperties [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.net.NetProperties [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.net.NetProperties [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.net.NetProperties$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.net.NetProperties$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.net.NetProperties$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.lang.Class$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.lang.Class$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.lang.Class$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.internal.connection.RouteDatabase [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.internal.connection.RouteDatabase [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.internal.connection.RouteDatabase [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.internal.platform.Platform [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.internal.platform.Platform [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.internal.platform.Platform [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okhttp3.internal.platform.Platform$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okhttp3.internal.platform.Platform$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okhttp3.internal.platform.Platform$Companion [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.jca.Providers [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.jca.Providers [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.jca.Providers [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.jca.ProviderList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.jca.ProviderList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.jca.ProviderList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.jca.ProviderConfig [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.jca.ProviderConfig [null, module java.base, Thread[main,5,main], loaded=false]
